C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_12_13_394.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_12_13_394.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_12_13_394.jpg,0,0,0,0.001819593
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_12_13_471.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_12_13_471.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_12_13_471.jpg,0,0,0,0.001635002
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_12_13_552.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_12_13_552.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_12_13_552.jpg,0,0,0,0.001941686
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_12_13_634.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_12_13_634.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_12_13_634.jpg,0,0,0,0.00204504
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_12_13_702.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_12_13_702.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_12_13_702.jpg,0,0,0,0.001946768
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_12_13_795.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_12_13_795.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_12_13_795.jpg,0,0,0,0.006170806
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_12_13_868.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_12_13_868.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_12_13_868.jpg,0,0,0,0.00682133
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_12_14_010.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_12_14_010.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_12_14_010.jpg,0,0,0,0.004028272
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_12_14_085.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_12_14_085.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_12_14_085.jpg,0,0,0,0.003093112
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_12_14_168.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_12_14_168.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_12_14_168.jpg,0,0,0,0.002271419
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_12_14_242.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_12_14_242.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_12_14_242.jpg,0,0,0,0.001544655
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_12_14_321.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_12_14_321.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_12_14_321.jpg,0,0,0,0.001165632
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_12_14_402.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_12_14_402.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_12_14_402.jpg,0,0,0,0.001223657
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_12_14_477.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_12_14_477.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_12_14_477.jpg,0,0,0,0.001168275
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_12_14_555.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_12_14_555.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_12_14_555.jpg,0,0,0,0.001219783
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_12_14_634.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_12_14_634.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_12_14_634.jpg,0,0,0,0.001072761
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_13_894.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_13_894.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_13_894.jpg,0,0,0,0.9999709
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_14_016.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_14_016.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_14_016.jpg,0,0,0,0.9916205
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_14_143.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_14_143.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_14_143.jpg,0,0,0,0.9833769
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_14_215.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_14_215.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_14_215.jpg,0,0,0,0.9779399
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_14_341.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_14_341.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_14_341.jpg,0,0,0,0.9698715
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_14_455.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_14_455.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_14_455.jpg,0,0,0,0.9619064
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_14_588.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_14_588.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_14_588.jpg,0,0,0,0.9540433
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_14_705.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_14_705.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_14_705.jpg,0,0,0,0.946281
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_14_777.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_14_777.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_14_777.jpg,0,0.2080938,0,0.7194133
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_14_860.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_14_860.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_14_860.jpg,0,0.4132185,0,0.4662699
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_14_984.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_14_984.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_14_984.jpg,0,0.7768779,0,0.4572124
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_15_083.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_15_083.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_15_083.jpg,0,1,0,1.641251
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_15_215.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_15_215.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_15_215.jpg,0,0.7727698,0,2.929376
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_15_332.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_15_332.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_15_332.jpg,0,0.4145539,0,3.593617
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_15_454.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_15_454.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_15_454.jpg,0,0.04963872,0,3.766436
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_15_526.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_15_526.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_15_526.jpg,0,0,0,3.748746
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_15_637.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_15_637.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_15_637.jpg,0,0,0,3.699213
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_15_769.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_15_769.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_15_769.jpg,0,0.3962067,0,4.15679
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_15_894.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_15_894.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_15_894.jpg,-0.15,0.770982,0,5.060605
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_16_018.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_16_018.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_16_018.jpg,-0.45,0.7615287,0,6.205545
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_16_147.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_16_147.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_16_147.jpg,-0.7500002,0.3729154,0,6.757215
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_16_280.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_16_280.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_16_280.jpg,-1,0,0,6.735029
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_16_405.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_16_405.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_16_405.jpg,-1,0,0,6.614411
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_16_477.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_16_477.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_16_477.jpg,-1,0,0,6.543327
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_16_600.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_16_600.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_16_600.jpg,-1,0,0,6.439957
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_16_674.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_16_674.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_16_674.jpg,-1,0,0,6.372539
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_16_796.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_16_796.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_16_796.jpg,0,0,0,6.121179
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_16_928.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_16_928.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_16_928.jpg,0,0,0,6.045018
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_17_058.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_17_058.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_17_058.jpg,0,0,0,5.960574
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_17_190.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_17_190.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_17_190.jpg,0,0,0,5.877373
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_17_257.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_17_257.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_17_257.jpg,0,0.2041176,0,5.980303
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_17_335.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_17_335.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_17_335.jpg,0,0.4263045,0,6.334847
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_17_445.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_17_445.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_17_445.jpg,0,0.7647333,0,7.066158
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_17_572.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_17_572.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_17_572.jpg,0,1,0,8.595323
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_17_641.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_17_641.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_17_641.jpg,0,1,0,9.269499
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_17_713.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_17_713.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_17_713.jpg,0,1,0,10.16224
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_17_782.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_17_782.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_17_782.jpg,0,1,0,10.82716
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_17_901.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_17_901.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_17_901.jpg,-0.3,0.8055493,0,11.62118
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_17_979.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_17_979.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_17_979.jpg,-0.5000001,0.6030357,0,12.24622
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_18_049.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_18_049.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_18_049.jpg,-0.6500001,0.3981081,0,12.71839
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_18_182.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_18_182.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_18_182.jpg,-1,0,0,12.12835
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_18_320.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_18_320.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_18_320.jpg,-1,0,0,11.95176
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_18_460.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_18_460.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_18_460.jpg,-1,0,0,11.99945
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_18_530.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_18_530.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_18_530.jpg,0,0,0,11.82649
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_18_601.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_18_601.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_18_601.jpg,0,0,0,11.21141
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_18_672.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_18_672.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_18_672.jpg,0,0,0,11.56234
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_18_739.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_18_739.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_18_739.jpg,0,0,0,11.3522
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_18_811.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_18_811.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_18_811.jpg,0,0,0,11.22489
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_18_873.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_18_873.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_18_873.jpg,0,0,0,11.14324
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_18_988.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_18_988.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_18_988.jpg,0,0,0,11.00913
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_19_057.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_19_057.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_19_057.jpg,0,0,0,10.94258
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_19_124.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_19_124.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_19_124.jpg,0,0,0,10.87642
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_19_258.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_19_258.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_19_258.jpg,0.15,0,0,10.71762
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_19_326.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_19_326.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_19_326.jpg,0.3,0,0,10.62965
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_19_396.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_19_396.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_19_396.jpg,0.5000001,0,0,10.48674
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_19_472.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_19_472.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_19_472.jpg,0.7,0,0,10.3186
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_19_600.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_19_600.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_19_600.jpg,1,0,0,10.02032
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_19_670.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_19_670.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_19_670.jpg,1,0,0,9.864052
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_19_740.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_19_740.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_19_740.jpg,0,0,0,9.661401
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_19_874.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_19_874.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_19_874.jpg,0,0,0,9.447864
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_19_956.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_19_956.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_19_956.jpg,0,0,0,9.370829
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_20_072.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_20_072.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_20_072.jpg,0,0.1565397,0,9.359996
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_20_151.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_20_151.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_20_151.jpg,0,0.3909519,0,9.646703
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_20_223.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_20_223.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_20_223.jpg,0,0.6076896,0,10.0141
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_20_352.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_20_352.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_20_352.jpg,0,0.9947814,0,11.3363
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_20_493.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_20_493.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_20_493.jpg,0,1,0,12.62809
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_20_555.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_20_555.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_20_555.jpg,0,1,0,13.47026
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_20_635.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_20_635.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_20_635.jpg,0,1,0,14.23179
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_20_766.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_20_766.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_20_766.jpg,0,1,0,15.59259
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_20_838.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_20_838.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_20_838.jpg,0,1,0,16.45542
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_20_975.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_20_975.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_20_975.jpg,0,1,0,17.95764
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_21_097.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_21_097.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_21_097.jpg,0,1,0,19.18733
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_21_168.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_21_168.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_21_168.jpg,0,1,0,19.79625
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_21_238.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_21_238.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_21_238.jpg,0,1,0,20.60527
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_21_306.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_21_306.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_21_306.jpg,0,1,0,21.21146
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_21_379.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_21_379.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_21_379.jpg,0,1,0,22.01018
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_21_514.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_21_514.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_21_514.jpg,0,0.7882528,0,23.20156
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_13_21_584.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_13_21_584.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_13_21_584.jpg,0,0.5765401,0,23.54495
